CFxi,-9.734191989999999624e-04,-9.747159349999999717e-04,-9.792739629999999609e-04,-9.951034100000000996e-04,-9.901247340000000983e-04
CFxo,2.374954750000000015e-04,2.365266850000000056e-04,2.361849479999999937e-04,2.369213399999999870e-04,2.374718429999999963e-04
CFy,2.747414799999999972e-05,6.030954000000000364e-06,-4.699011999999999726e-06,6.458253999999999644e-06,6.866709000000000293e-06
CFyi,2.777743999999999878e-05,6.424307999999999851e-06,-5.025793999999999641e-06,6.677650000000000347e-06,6.872800999999999895e-06
CFyo,-3.032920000000000135e-07,-3.933540000000000162e-07,3.267820000000000207e-07,-2.193959999999999881e-07,-6.092000000000000056e-09
CFz,7.888469005999999492e-03,7.834789175999999286e-03,7.849458896000000019e-03,7.857895328000000582e-03,7.906234095999999448e-03
CFzi,7.886534534999999763e-03,7.833120764999999819e-03,7.847427726000000270e-03,7.855582813000000497e-03,7.904196461999999507e-03
CFzo,1.934471000000000117e-06,1.668412000000000104e-06,2.031170000000000155e-06,2.312515000000000084e-06,2.037635000000000101e-06
CL,7.901745848000000030e-03,7.849176124000000615e-03,7.864453351000000314e-03,7.875265156000000460e-03,7.922028408999999896e-03
CLi,7.939035965999999278e-03,7.886568756999999194e-03,7.901431797999999840e-03,7.912087655000000358e-03,7.959212878999999755e-03
CLo,-3.729011900000000265e-05,-3.739263300000000205e-05,-3.697844700000000012e-05,-3.682250000000000193e-05,-3.718447000000000077e-05
CMx,-4.316413400000000200e-05,-2.908296199999999858e-05,-3.033216999999999863e-05,-2.935075000000000016e-05,-3.047301600000000159e-05
CMxi,-4.419897399999999700e-05,-2.987747199999999989e-05,-3.114122000000000065e-05,-3.007968899999999924e-05,-3.130668799999999674e-05
CMxo,1.034839000000000046e-06,7.945090000000000108e-07,8.090500000000000084e-07,7.289390000000000397e-07,8.336720000000000287e-07
CMy,-3.678794065000000162e-03,-3.652111338999999932e-03,-3.682890720000000020e-03,-3.670253359999999920e-03,-3.707093732999999953e-03
CMyi,-3.702683183000000152e-03,-3.676478856000000000e-03,-3.706761691000000098e-03,-3.693720838999999846e-03,-3.730927125000000136e-03
CMyo,2.388911800000000061e-05,2.436751699999999989e-05,2.387097099999999965e-05,2.346747900000000110e-05,2.383339299999999870e-05
CMz,3.488439000000000025e-05,7.731770000000000683e-06,-8.708533999999999383e-06,8.501128000000000577e-06,9.256821999999999376e-06
CMzi,3.528068300000000273e-05,8.335444000000000216e-06,-9.249279999999999983e-06,8.826752000000000290e-06,9.241328000000000707e-06
CMzo,-3.962929999999999872e-07,-6.036739999999999566e-07,5.407459999999999638e-07,-3.256239999999999782e-07,1.549299999999999851e-08
CS,2.747414799999999972e-05,6.030954000000000364e-06,-4.699011999999999726e-06,6.458253999999999644e-06,6.866709000000000293e-06
CSi,2.777743999999999878e-05,6.424307999999999851e-06,-5.025793999999999641e-06,6.677650000000000347e-06,6.872800999999999895e-06
CSo,-3.032920000000000135e-07,-3.933540000000000162e-07,3.267820000000000207e-07,-2.193959999999999881e-07,-6.092000000000000056e-09
E,5.873376636198999634e+00,5.972505814913000144e+00,6.033885837526000273e+00,6.324106803159000201e+00,6.147326090804999588e+00
FC_AoA_,9.500000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.000000000000000000e+00
FC_Cref_,1.000000000000000000e+00
FC_Mach_,7.279900000000000260e-02
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,1.714609428060122009e+05
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.000000000000000000e+02
FC_Vinf_,1.000000000000000000e+02
FC_Xcg_,0.000000000000000000e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,1.377965267739000055e+01,1.395734876509400024e+01,1.404358439904500067e+01,1.440807078612600023e+01,1.414784302402100025e+01
Mach,7.279900000000000260e-02,7.279900000000000260e-02,7.279900000000000260e-02,7.279900000000000260e-02,7.279900000000000260e-02
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1738945252
Results_Date,2,7,2025
Results_Time,10,20,52
Alpha,9.750000000000000000e+00,9.750000000000000000e+00,9.750000000000000000e+00,9.750000000000000000e+00,9.750000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,3.532924639999999940e-04,3.435778300000000111e-04,3.363500359999999816e-04,3.277229260000000038e-04,3.396126919999999864e-04
CDo,2.363552430000000009e-04,2.353280750000000059e-04,2.350902729999999939e-04,2.358046010000000049e-04,2.362568919999999959e-04
CDt,4.227575309999999972e-04,4.629543179999999892e-04,3.787257040000000094e-04,3.579140669999999786e-04,3.775215129999999757e-04
CDtot,5.896477059999999989e-04,5.789059049999999628e-04,5.714403089999999484e-04,5.635275260000000399e-04,5.758695849999999512e-04
CDtott,6.591127729999999478e-04,6.982823929999999952e-04,6.138159759999999802e-04,5.937186679999999564e-04,6.137784060000000489e-04
CFx,-7.888009499999999816e-04,-7.903318630000000407e-04,-7.994590569999999660e-04,-8.093121420000000486e-04,-8.039992950000000253e-04
CFxi,-1.028275015000000093e-03,-1.028810497999999973e-03,-1.037680558999999961e-03,-1.048171648000000098e-03,-1.043358063000000054e-03
CFxo,2.394740650000000024e-04,2.384786350000000132e-04,2.382215019999999947e-04,2.388595059999999953e-04,2.393587670000000059e-04
CFy,2.721241100000000064e-05,6.170817000000000113e-06,-1.370600000000000057e-06,5.725907999999999897e-06,6.377142999999999600e-06
CFyi,2.750993399999999864e-05,6.574433999999999775e-06,-1.501506999999999920e-06,5.929951000000000105e-06,6.355853000000000182e-06
CFyo,-2.975230000000000100e-07,-4.036169999999999805e-07,1.309069999999999956e-07,-2.040429999999999961e-07,2.128899999999999959e-08
CFz,8.072390122999999543e-03,8.017869730000000070e-03,8.026902919000000053e-03,8.037519926999999245e-03,8.079480191000000533e-03
CFzi,8.070381688999999151e-03,8.016133607999999244e-03,8.025074578000000389e-03,8.035186487000000807e-03,8.077381519999999454e-03
CFzo,2.008432999999999969e-06,1.736121999999999960e-06,1.828341000000000000e-06,2.333439999999999804e-06,2.098671000000000171e-06
CL,8.089376045999999501e-03,8.035902402000000277e-03,8.046350802000000121e-03,8.058483074000000537e-03,8.098937537999999214e-03
CLi,8.127951435999999572e-03,8.074577595000000108e-03,8.084891562999999351e-03,8.096634077000000249e-03,8.137404468999999418e-03
CLo,-3.857539000000000269e-05,-3.867519299999999947e-05,-3.854075999999999927e-05,-3.815100300000000272e-05,-3.846693100000000076e-05
CMx,-4.322443199999999991e-05,-2.910695299999999908e-05,-2.952728599999999938e-05,-2.937811300000000141e-05,-3.021592000000000123e-05
CMxi,-4.425869299999999777e-05,-2.989843600000000005e-05,-3.031991299999999974e-05,-3.011121899999999926e-05,-3.104662799999999842e-05
CMxo,1.034260999999999973e-06,7.914840000000000482e-07,7.926279999999999690e-07,7.331059999999999737e-07,8.307079999999999500e-07
CMy,-3.768449971000000127e-03,-3.742883282999999971e-03,-3.763470000000000096e-03,-3.756670557000000091e-03,-3.790893554999999991e-03
CMyi,-3.792423039999999902e-03,-3.767346276000000174e-03,-3.787860379999999881e-03,-3.780282198999999899e-03,-3.814824232000000020e-03
CMyo,2.397306900000000112e-05,2.446299300000000026e-05,2.439038000000000143e-05,2.361164100000000157e-05,2.393067700000000154e-05
CMz,3.361298599999999992e-05,7.936119999999999836e-06,-3.625533000000000123e-06,7.363215000000000279e-06,8.471926000000000445e-06
CMzi,3.399749100000000311e-05,8.556112999999999848e-06,-3.852618000000000253e-06,7.664665999999999979e-06,8.412454999999999740e-06
CMzo,-3.845050000000000142e-07,-6.199930000000000117e-07,2.270859999999999994e-07,-3.014510000000000171e-07,5.947099999999999698e-08
CS,2.721241100000000064e-05,6.170817000000000113e-06,-1.370600000000000057e-06,5.725907999999999897e-06,6.377142999999999600e-06
CSi,2.750993399999999864e-05,6.574433999999999775e-06,-1.501506999999999920e-06,5.929951000000000105e-06,6.355853000000000182e-06
CSo,-2.975230000000000100e-07,-4.036169999999999805e-07,1.309069999999999956e-07,-2.040429999999999961e-07,2.128899999999999959e-08
E,5.952207251557999790e+00,6.040386252014999791e+00,6.185960429991999909e+00,6.367257564984999618e+00,6.206376401045999636e+00
FC_AoA_,9.750000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.000000000000000000e+00
FC_Cref_,1.000000000000000000e+00
FC_Mach_,7.279900000000000260e-02
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,1.714609428060122009e+05
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.000000000000000000e+02
FC_Vinf_,1.000000000000000000e+02
FC_Xcg_,0.000000000000000000e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,1.378441966625299919e+01,1.394799660948499920e+01,1.414826961368999925e+01,1.436777033365400058e+01,1.413063770381200079e+01
Mach,7.279900000000000260e-02,7.279900000000000260e-02,7.279900000000000260e-02,7.279900000000000260e-02,7.279900000000000260e-02
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1738945252
Results_Date,2,7,2025
Results_Time,10,20,52
Alpha,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,3.654820129999999836e-04,3.561655300000000262e-04,3.461549560000000219e-04,3.413910450000000080e-04,3.520935620000000227e-04
CDo,2.381803409999999925e-04,2.371759729999999933e-04,2.369074599999999918e-04,2.376968640000000127e-04,2.382107169999999924e-04
CDt,4.373029889999999870e-04,4.772955850000000239e-04,3.891156160000000227e-04,3.705965629999999735e-04,3.894600130000000038e-04
CDtot,6.036623530000000343e-04,5.933415029999999923e-04,5.830624160000000408e-04,5.790879089999999936e-04,5.903042800000000111e-04
CDtott,6.754833300000000337e-04,7.144715579999999901e-04,6.260230759999999874e-04,6.082934270000000133e-04,6.276707309999999922e-04
CFx,-8.427001779999999855e-04,-8.438461379999999748e-04,-8.540253170000000442e-04,-8.617584640000000009e-04,-8.590702250000000493e-04
CFxi,-1.084189870999999932e-03,-1.084362866999999961e-03,-1.094264310000000020e-03,-1.102705382000000039e-03,-1.100575263999999933e-03
CFxo,2.414896930000000005e-04,2.405167300000000095e-04,2.402389930000000025e-04,2.409469180000000114e-04,2.415050379999999965e-04
CFy,2.730413899999999835e-05,6.278792999999999941e-06,2.372210000000000038e-07,3.642354000000000059e-06,5.396424999999999752e-06
CFyi,2.760291699999999944e-05,6.694540000000000282e-06,1.056570000000000044e-07,3.774399999999999811e-06,5.347451000000000176e-06
CFyo,-2.987790000000000048e-07,-4.157470000000000236e-07,1.315650000000000005e-07,-1.320459999999999901e-07,4.897399999999999901e-08
CFz,8.255543141000000473e-03,8.202606794999999298e-03,8.201140884999999492e-03,8.222109466999999450e-03,8.271456213999999960e-03
CFzi,8.253473331999999427e-03,8.200802955999999741e-03,8.199308226999999297e-03,8.219745662999999175e-03,8.269298499000000621e-03
CFzo,2.069809000000000108e-06,1.803839000000000010e-06,1.832657999999999945e-06,2.363805000000000063e-06,2.157714999999999889e-06
CL,8.276456240999999214e-03,8.224523109999999637e-03,8.224847066999999706e-03,8.246839936000000329e-03,8.294970186999999287e-03
CLi,8.316352121999999458e-03,8.264511968000000028e-03,8.264759315000000037e-03,8.286352036000000157e-03,8.334782161999999134e-03
CLo,-3.989588100000000001e-05,-3.998885700000000167e-05,-3.991224799999999842e-05,-3.951209999999999732e-05,-3.981197500000000265e-05
CMx,-4.339291999999999721e-05,-2.912898799999999894e-05,-2.907683399999999883e-05,-2.911163800000000156e-05,-2.985549100000000109e-05
CMxi,-4.442778500000000072e-05,-2.991820299999999914e-05,-2.987281500000000072e-05,-2.986116700000000107e-05,-3.068249099999999842e-05
CMxo,1.034864000000000101e-06,7.892149999999999900e-07,7.959809999999999858e-07,7.495290000000000408e-07,8.270010000000000082e-07
CMy,-3.858323118999999832e-03,-3.832807810999999936e-03,-3.845483678000000127e-03,-3.847098431000000197e-03,-3.883501246000000025e-03
CMyi,-3.882388960000000139e-03,-3.857381234999999933e-03,-3.870081400000000178e-03,-3.870885712999999877e-03,-3.907548159999999632e-03
CMyo,2.406584100000000139e-05,2.457342399999999988e-05,2.459772200000000017e-05,2.378728199999999917e-05,2.404691300000000068e-05
CMz,3.303097399999999821e-05,8.011323000000000275e-06,-1.166589999999999913e-06,4.277360999999999890e-06,7.006395000000000026e-06
CMzi,3.341424699999999789e-05,8.649922000000000155e-06,-1.401541999999999938e-06,4.461734999999999897e-06,6.900429999999999593e-06
CMzo,-3.832720000000000190e-07,-6.385989999999999865e-07,2.349529999999999996e-07,-1.843740000000000071e-07,1.059649999999999963e-07
CS,2.730413899999999835e-05,6.278792999999999941e-06,2.372210000000000038e-07,3.642354000000000059e-06,5.396424999999999752e-06
CSi,2.760291699999999944e-05,6.694540000000000282e-06,1.056570000000000044e-07,3.774399999999999811e-06,5.347451000000000176e-06
CSo,-2.987790000000000048e-07,-4.157470000000000236e-07,1.315650000000000005e-07,-1.320459999999999901e-07,4.897399999999999901e-08
E,6.023514345368999656e+00,6.104256267870000308e+00,6.281163310011000256e+00,6.402135355711999765e+00,6.280303620916999563e+00
FC_AoA_,1.000000000000000000e+01
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.000000000000000000e+00
FC_Cref_,1.000000000000000000e+00
FC_Mach_,7.279900000000000260e-02
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,1.714609428060122009e+05
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.000000000000000000e+02
FC_Vinf_,1.000000000000000000e+02
FC_Xcg_,0.000000000000000000e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,1.377649621411999981e+01,1.392876096136900088e+01,1.417474198865500057e+01,1.430931626513499921e+01,1.411946761645799953e+01
Mach,7.279900000000000260e-02,7.279900000000000260e-02,7.279900000000000260e-02,7.279900000000000260e-02,7.279900000000000260e-02
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1738945252
Results_Date,2,7,2025
Results_Time,10,20,52
Alpha,1.025000000000000000e+01,1.025000000000000000e+01,1.025000000000000000e+01,1.025000000000000000e+01,1.025000000000000000e+01
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,3.776415980000000076e-04,3.689531929999999771e-04,3.578661319999999930e-04,3.553682359999999819e-04,3.642792700000000187e-04
CDo,2.400423099999999979e-04,2.390378159999999872e-04,2.388097099999999921e-04,2.395717809999999969e-04,2.400751099999999885e-04
CDt,4.503647340000000213e-04,4.910612279999999495e-04,4.023856110000000020e-04,3.865467749999999749e-04,4.031929599999999839e-04
CDtot,6.176839080000000055e-04,6.079910089999999642e-04,5.966758419999999580e-04,5.949400170000000059e-04,6.043543789999999841e-04
CDtott,6.904070440000000192e-04,7.300990440000000451e-04,6.411953210000000212e-04,6.261185550000000028e-04,6.432680689999999493e-04
CFx,-8.980875290000000502e-04,-8.987297860000000244e-04,-9.091741659999999937e-04,-9.143935519999999611e-04,-9.142920389999999869e-04
CFxi,-1.141632619999999971e-03,-1.141304954999999973e-03,-1.151515589999999901e-03,-1.157421365999999896e-03,-1.157868268000000062e-03
CFxo,2.435450910000000024e-04,2.425751690000000032e-04,2.423414239999999891e-04,2.430278139999999891e-04,2.435762289999999933e-04
CFy,2.773219299999999938e-05,6.394464000000000209e-06,1.275681000000000026e-06,1.895909999999999988e-06,4.270845999999999834e-06
CFyi,2.803933599999999950e-05,6.823039999999999983e-06,1.123373000000000010e-06,1.902571000000000050e-06,4.170327000000000230e-06
CFyo,-3.071439999999999874e-07,-4.285750000000000111e-07,1.523079999999999898e-07,-6.661000000000000056e-09,1.005190000000000016e-07
CFz,8.437724351999999206e-03,8.386804311999999928e-03,8.380973967999999497e-03,8.400082633999999757e-03,8.452427712999999523e-03
CFzi,8.435566200999999875e-03,8.384927440000000329e-03,8.379086367999999396e-03,8.397708166000000460e-03,8.450257434000000081e-03
CFzo,2.158151000000000066e-06,1.876873000000000080e-06,1.887599999999999935e-06,2.374467999999999845e-06,2.170278999999999842e-06
CL,8.462873036999999515e-03,8.412879930999999159e-03,8.409001145999999566e-03,8.428733605999999198e-03,8.480225230999999600e-03
CLi,8.504086605000000729e-03,8.454197697999999914e-03,8.450266761999999238e-03,8.469642264000000129e-03,8.521432405999999904e-03
CLo,-4.121356900000000317e-05,-4.131776700000000247e-05,-4.126561699999999993e-05,-4.090865800000000198e-05,-4.120717499999999905e-05
CMx,-4.365498300000000148e-05,-2.908420999999999915e-05,-2.874994699999999919e-05,-2.872331199999999941e-05,-2.896387599999999997e-05
CMxi,-4.469042700000000213e-05,-2.987023900000000077e-05,-2.954562800000000043e-05,-2.948737699999999867e-05,-2.977827099999999982e-05
CMxo,1.035445000000000045e-06,7.860299999999999519e-07,7.956809999999999633e-07,7.640650000000000063e-07,8.143949999999999547e-07
CMy,-3.947557132000000316e-03,-3.925428338000000288e-03,-3.932089889000000074e-03,-3.933646201999999904e-03,-3.972506051999999573e-03
CMyi,-3.971694765000000418e-03,-3.950102159999999835e-03,-3.956797696000000433e-03,-3.957617354999999962e-03,-3.996745066999999631e-03
CMyo,2.413763300000000106e-05,2.467382200000000102e-05,2.470780699999999998e-05,2.397115299999999990e-05,2.423901500000000055e-05
